Date,A,SPY
2012-07-25 00:00:00-04:00,0.34545135498046875,0.02458953857421875
2012-07-26 00:00:00-04:00,0.3063488006591797,1.8129043579101562
2012-07-27 00:00:00-04:00,0.8668861389160156,2.0589752197265625
2012-07-30 00:00:00-04:00,0.15643692016601562,0.0
2012-07-31 00:00:00-04:00,0.07168960571289062,-0.795684814453125
2012-08-01 00:00:00-04:00,-0.07168960571289062,-0.0984649658203125
2012-08-02 00:00:00-04:00,-0.2802753448486328,-0.7792816162109375
2012-08-03 00:00:00-04:00,0.8864421844482422,2.2230300903320312
2012-08-06 00:00:00-04:00,0.07820701599121094,0.22149658203125
2012-08-07 00:00:00-04:00,0.6648368835449219,0.574188232421875
2012-08-08 00:00:00-04:00,0.26723480224609375,0.13948822021484375
2012-08-09 00:00:00-04:00,0.09125328063964844,0.0983734130859375
2012-08-10 00:00:00-04:00,-0.17598724365234375,0.18871307373046875
2012-08-13 00:00:00-04:00,-0.09776496887207031,-0.05741119384765625
2012-08-14 00:00:00-04:00,0.07169723510742188,0.0163726806640625
2012-08-15 00:00:00-04:00,-0.0065135955810546875,0.13128662109375
2012-08-16 00:00:00-04:00,-2.170482635498047,0.853118896484375
2012-08-17 00:00:00-04:00,0.045619964599609375,0.155792236328125
2012-08-20 00:00:00-04:00,-0.351959228515625,0.00827789306640625
2012-08-21 00:00:00-04:00,0.2933006286621094,-0.3527679443359375
2012-08-22 00:00:00-04:00,0.215087890625,0.04924774169921875
2012-08-23 00:00:00-04:00,0.00652313232421875,-0.9515609741210938
2012-08-24 00:00:00-04:00,0.24768638610839844,0.6972503662109375
2012-08-27 00:00:00-04:00,-0.26723670959472656,0.02458953857421875
2012-08-28 00:00:00-04:00,-0.3193836212158203,-0.114837646484375
2012-08-29 00:00:00-04:00,0.13687896728515625,0.09024810791015625
2012-08-30 00:00:00-04:00,-0.07821464538574219,-0.8366928100585938
2012-08-31 00:00:00-04:00,0.07821464538574219,0.5495376586914062
2012-09-04 00:00:00-04:00,-0.0717010498046875,-0.106597900390625
2012-09-05 00:00:00-04:00,-0.202056884765625,-0.09845733642578125
2012-09-06 00:00:00-04:00,0.4823322296142578,2.3461151123046875
2012-09-07 00:00:00-04:00,0.6126937866210938,0.45932769775390625
2012-09-10 00:00:00-04:00,-0.10429000854492188,-0.6726150512695312
2012-09-11 00:00:00-04:00,-0.2802772521972656,0.3281402587890625
2012-09-12 00:00:00-04:00,-0.22161293029785156,0.39371490478515625
2012-09-13 00:00:00-04:00,0.5801029205322266,1.8047103881835938
2012-09-14 00:00:00-04:00,0.8799247741699219,0.5332107543945312
2012-09-17 00:00:00-04:00,-0.06517791748046875,-0.4101409912109375
2012-09-18 00:00:00-04:00,-0.05214691162109375,-0.09847259521484375
2012-09-19 00:00:00-04:00,0.21509361267089844,0.0655975341796875
2012-09-20 00:00:00-04:00,-0.423675537109375,0.00821685791015625
2012-09-21 00:00:00-04:00,-0.14990806579589844,-0.05030059814453125
2012-09-24 00:00:00-04:00,-0.2020549774169922,-0.18148040771484375
2012-09-25 00:00:00-04:00,-0.2411632537841797,-1.2781829833984375
2012-09-26 00:00:00-04:00,-0.032588958740234375,-0.6680526733398438
2012-09-27 00:00:00-04:00,0.20205307006835938,1.113372802734375
2012-09-28 00:00:00-04:00,-0.01959991455078125,-0.5525588989257812
2012-10-01 00:00:00-04:00,0.2679290771484375,0.31340789794921875
2012-10-02 00:00:00-04:00,0.00653839111328125,0.12366485595703125
2012-10-03 00:00:00-04:00,0.0718841552734375,0.4865570068359375
2012-10-04 00:00:00-04:00,0.14376068115234375,0.8577041625976562
2012-10-05 00:00:00-04:00,-0.2221832275390625,0.0082244873046875
2012-10-08 00:00:00-04:00,-0.13069915771484375,-0.41230010986328125
2012-10-09 00:00:00-04:00,-0.33327674865722656,-1.18756103515625
2012-10-10 00:00:00-04:00,-0.4835796356201172,-0.7587432861328125
2012-10-11 00:00:00-04:00,0.14376258850097656,0.0659637451171875
2012-10-12 00:00:00-04:00,-0.2679309844970703,-0.38762664794921875
2012-10-15 00:00:00-04:00,-0.026132583618164062,0.9814376831054688
2012-10-16 00:00:00-04:00,0.47704124450683594,1.2040252685546875
2012-10-17 00:00:00-04:00,0.09802055358886719,0.5443115234375
2012-10-18 00:00:00-04:00,-0.9279518127441406,-0.3133697509765625
2012-10-19 00:00:00-04:00,-0.5816020965576172,-2.0040130615234375
2012-10-22 00:00:00-04:00,0.16336631774902344,0.01648712158203125
2012-10-23 00:00:00-04:00,-0.3202056884765625,-1.6411209106445312
2012-10-24 00:00:00-04:00,0.2221832275390625,-0.32984161376953125
2012-10-25 00:00:00-04:00,0.16991043090820312,0.33803558349609375
2012-10-26 00:00:00-04:00,-0.11109352111816406,-0.06589508056640625
2012-10-31 00:00:00-04:00,0.0326690673828125,0.0
2012-11-01 00:00:00-04:00,0.725372314453125,1.2205352783203125
2012-11-02 00:00:00-04:00,-0.06534004211425781,-1.04736328125
2012-11-05 00:00:00-05:00,0.3986244201660156,0.23914337158203125
2012-11-06 00:00:00-05:00,0.4378337860107422,0.9153976440429688
2012-11-07 00:00:00-05:00,-0.45743751525878906,-2.6719894409179688
2012-11-08 00:00:00-05:00,-0.4574451446533203,-1.3854598999023438
2012-11-09 00:00:00-05:00,0.0196075439453125,0.09894561767578125
2012-11-12 00:00:00-05:00,-0.05881309509277344,0.090728759765625
2012-11-13 00:00:00-05:00,-0.3202171325683594,-0.39585113525390625
2012-11-14 00:00:00-05:00,-0.1241607666015625,-1.5339126586914062
2012-11-15 00:00:00-05:00,-0.2548542022705078,-0.189697265625
2012-11-16 00:00:00-05:00,0.039203643798828125,0.5525436401367188
2012-11-19 00:00:00-05:00,1.1109333038330078,2.2761688232421875
2012-11-20 00:00:00-05:00,-0.8037891387939453,0.049468994140625
2012-11-21 00:00:00-05:00,-0.2875404357910156,0.21441650390625
2012-11-23 00:00:00-05:00,0.6796302795410156,1.566925048828125
2012-11-26 00:00:00-05:00,0.3855609893798828,-0.24741363525390625
2012-11-27 00:00:00-05:00,-0.08495712280273438,-0.5937652587890625
2012-11-28 00:00:00-05:00,0.41170310974121094,0.9318771362304688
2012-11-29 00:00:00-05:00,0.24179458618164062,0.5442962646484375
2012-11-30 00:00:00-05:00,-0.032680511474609375,0.02471923828125
2012-12-03 00:00:00-05:00,-0.2417888641357422,-0.5772933959960938
2012-12-04 00:00:00-05:00,0.13723373413085938,-0.1649322509765625
2012-12-05 00:00:00-05:00,0.3463459014892578,0.20619964599609375
2012-12-06 00:00:00-05:00,-0.2221851348876953,0.395843505859375
2012-12-07 00:00:00-05:00,-0.3332786560058594,0.35463714599609375
2012-12-10 00:00:00-05:00,0.4901161193847656,0.04944610595703125
2012-12-11 00:00:00-05:00,0.7449798583984375,0.7999343872070312
2012-12-12 00:00:00-05:00,0.5293235778808594,0.0577392578125
2012-12-13 00:00:00-05:00,-0.4639739990234375,-0.7256851196289062
2012-12-14 00:00:00-05:00,0.03266716003417969,-0.43709564208984375
2012-12-17 00:00:00-05:00,0.5816097259521484,1.3772125244140625
2012-12-18 00:00:00-05:00,0.42476654052734375,1.3194961547851562
2012-12-19 00:00:00-05:00,-0.5227947235107422,-0.8906936645507812
2012-12-20 00:00:00-05:00,0.5031929016113281,0.68450927734375
2012-12-21 00:00:00-05:00,-0.20258140563964844,-1.0863418579101562
2012-12-24 00:00:00-05:00,0.013074874877929688,-0.3654327392578125
2012-12-26 00:00:00-05:00,-0.11763572692871094,-0.49832916259765625
2012-12-27 00:00:00-05:00,-0.09826278686523438,-0.15777587890625
2012-12-28 00:00:00-05:00,-0.5306205749511719,-1.270721435546875
2012-12-31 00:00:00-05:00,0.7271499633789062,1.9767074584960938
2013-01-02 00:00:00-05:00,0.6157894134521484,3.0313949584960938
2013-01-03 00:00:00-05:00,0.09826278686523438,-0.27408599853515625
2013-01-04 00:00:00-05:00,0.5437221527099609,0.5315475463867188
2013-01-07 00:00:00-05:00,-0.20307540893554688,-0.33216094970703125
2013-01-08 00:00:00-05:00,-0.2227325439453125,-0.34883880615234375
2013-01-09 00:00:00-05:00,0.7468070983886719,0.30730438232421875
2013-01-10 00:00:00-05:00,0.20962905883789062,0.9634628295898438
2013-01-11 00:00:00-05:00,-0.15723419189453125,-0.00836944580078125
2013-01-14 00:00:00-05:00,0.07206916809082031,-0.0830535888671875
2013-01-15 00:00:00-05:00,-0.1965312957763672,0.0830535888671875
2013-01-16 00:00:00-05:00,-0.12446403503417969,-0.01659393310546875
2013-01-17 00:00:00-05:00,0.5371742248535156,0.7889862060546875
2013-01-18 00:00:00-05:00,0.18342018127441406,0.27410888671875
2013-01-22 00:00:00-05:00,0.3209972381591797,0.6644363403320312
2013-01-23 00:00:00-05:00,-0.22272491455078125,0.19927215576171875
2013-01-24 00:00:00-05:00,0.23582839965820312,0.03325653076171875
2013-01-25 00:00:00-05:00,0.4127044677734375,0.697662353515625
2013-01-28 00:00:00-05:00,-0.07205772399902344,-0.1494598388671875
2013-01-29 00:00:00-05:00,-0.35375022888183594,0.49002838134765625
2013-01-30 00:00:00-05:00,-0.15721702575683594,-0.49002838134765625
2013-01-31 00:00:00-05:00,0.24893569946289062,-0.307342529296875
2013-02-01 00:00:00-05:00,0.3340892791748047,1.2790145874023438
2013-02-04 00:00:00-05:00,-0.6747398376464844,-1.4119110107421875
2013-02-05 00:00:00-05:00,0.4847698211669922,1.254119873046875
2013-02-06 00:00:00-05:00,0.058963775634765625,0.0913543701171875
2013-02-07 00:00:00-05:00,-0.052417755126953125,-0.166107177734375
2013-02-08 00:00:00-05:00,0.045867919921875,0.6976547241210938
2013-02-11 00:00:00-05:00,-0.3144493103027344,-0.024932861328125
2013-02-12 00:00:00-05:00,0.013101577758789062,0.207672119140625
2013-02-13 00:00:00-05:00,0.08516502380371094,0.1079559326171875
2013-02-14 00:00:00-05:00,-0.11136817932128906,0.11624908447265625
2013-02-15 00:00:00-05:00,-1.5263671875,-0.14943695068359375
2013-02-19 00:00:00-05:00,0.49787330627441406,0.9467391967773438
2013-02-20 00:00:00-05:00,-0.5044231414794922,-1.5862884521484375
2013-02-21 00:00:00-05:00,-0.3996009826660156,-0.76409912109375
2013-02-22 00:00:00-05:00,0.11135482788085938,1.22088623046875
2013-02-25 00:00:00-05:00,-0.33408546447753906,-2.4002456665039062
2013-02-26 00:00:00-05:00,-0.20962905883789062,0.8471450805664062
2013-02-27 00:00:00-05:00,0.49786376953125,1.5697174072265625
2013-02-28 00:00:00-05:00,-0.1637706756591797,-0.24915313720703125
2013-03-01 00:00:00-05:00,0.2947864532470703,0.4152984619140625
2013-03-04 00:00:00-05:00,0.06551551818847656,0.6726837158203125
2013-03-05 00:00:00-05:00,0.4127006530761719,1.1378173828125
2013-03-06 00:00:00-05:00,0.37995338439941406,0.1744232177734375
2013-03-07 00:00:00-05:00,0.0065555572509765625,0.2325897216796875
2013-03-08 00:00:00-05:00,-0.14412307739257812,0.548187255859375
2013-03-11 00:00:00-04:00,-0.1441173553466797,0.48992919921875
2013-03-12 00:00:00-04:00,-0.12446403503417969,-0.290618896484375
2013-03-13 00:00:00-04:00,0.24892616271972656,0.1826324462890625
2013-03-14 00:00:00-04:00,0.2096271514892578,0.68939208984375
2013-03-15 00:00:00-04:00,-0.20306968688964844,-0.1718597412109375
2013-03-18 00:00:00-04:00,-0.3013420104980469,-0.71746826171875
2013-03-19 00:00:00-04:00,-0.3603057861328125,-0.300323486328125
2013-03-20 00:00:00-04:00,0.4585609436035156,0.900970458984375
2013-03-21 00:00:00-04:00,-0.6878376007080078,-1.109466552734375
2013-03-22 00:00:00-04:00,-0.2620372772216797,1.034423828125
2013-03-25 00:00:00-04:00,-0.07861328125,-0.5422515869140625
2013-03-26 00:00:00-04:00,0.45201873779296875,1.0344696044921875
2013-03-27 00:00:00-04:00,0.17687225341796875,0.0
2013-03-28 00:00:00-04:00,0.0,0.400390625
2013-04-01 00:00:00-04:00,-0.6832485198974609,-0.5172119140625
2013-04-02 00:00:00-04:00,-0.1773834228515625,0.6423797607421875
2013-04-03 00:00:00-04:00,-0.09196853637695312,-1.3264617919921875
2013-04-04 00:00:00-04:00,0.5846996307373047,0.5255889892578125
2013-04-05 00:00:00-04:00,0.08540534973144531,-0.583984375
2013-04-08 00:00:00-04:00,0.07882881164550781,0.8759765625
2013-04-09 00:00:00-04:00,-0.0065631866455078125,0.450439453125
2013-04-10 00:00:00-04:00,0.40075111389160156,1.60174560546875
2013-04-11 00:00:00-04:00,1.0511417388916016,0.4337921142578125
2013-04-12 00:00:00-04:00,0.5846996307373047,-0.3253326416015625
2013-04-15 00:00:00-04:00,-1.1234188079833984,-3.069976806640625
2013-04-16 00:00:00-04:00,0.22994422912597656,1.9103851318359375
2013-04-17 00:00:00-04:00,-0.7883663177490234,-1.9187469482421875
2013-04-18 00:00:00-04:00,-0.23649978637695312,-0.8091278076171875
2013-04-19 00:00:00-04:00,0.11168289184570312,1.1177825927734375
2013-04-22 00:00:00-04:00,-0.09854316711425781,0.57562255859375
2013-04-23 00:00:00-04:00,0.49929046630859375,1.343109130859375
2013-04-24 00:00:00-04:00,0.15767669677734375,0.08343505859375
2013-04-25 00:00:00-04:00,-0.07883071899414062,0.533905029296875
2013-04-26 00:00:00-04:00,-0.9394683837890625,-0.2335662841796875
2013-04-29 00:00:00-04:00,0.1051177978515625,0.8842010498046875
2013-04-30 00:00:00-04:00,-0.013149261474609375,0.3170928955078125
2013-05-01 00:00:00-04:00,-0.08539962768554688,-1.167938232421875
2013-05-02 00:00:00-04:00,0.11168479919433594,1.226318359375
2013-05-03 00:00:00-04:00,0.04598426818847656,1.351409912109375
2013-05-06 00:00:00-04:00,0.2956371307373047,0.3420867919921875
2013-05-07 00:00:00-04:00,0.2627887725830078,0.684051513671875
2013-05-08 00:00:00-04:00,0.3547554016113281,0.6173248291015625
2013-05-09 00:00:00-04:00,0.14453887939453125,-0.3837127685546875
2013-05-10 00:00:00-04:00,0.30876731872558594,0.4421234130859375
2013-05-13 00:00:00-04:00,-0.38761138916015625,0.1084747314453125
2013-05-14 00:00:00-04:00,0.6109867095947266,1.40985107421875
2013-05-15 00:00:00-04:00,1.1234054565429688,0.742462158203125
2013-05-16 00:00:00-04:00,-0.4533042907714844,-0.650726318359375
2013-05-17 00:00:00-04:00,0.3744640350341797,1.3347930908203125
2013-05-20 00:00:00-04:00,0.5124320983886719,-0.0083770751953125
2013-05-21 00:00:00-04:00,0.2693614959716797,0.2002410888671875
2013-05-22 00:00:00-04:00,-0.335052490234375,-1.034423828125
2013-05-23 00:00:00-04:00,-0.3284873962402344,-0.400421142578125
2013-05-24 00:00:00-04:00,-0.09853744506835938,-0.1168212890625
2013-05-28 00:00:00-04:00,0.5518512725830078,0.82586669921875
2013-05-29 00:00:00-04:00,-0.24964332580566406,-0.9009246826171875
2013-05-30 00:00:00-04:00,0.0,0.5088958740234375
2013-05-31 00:00:00-04:00,-0.3941841125488281,-1.985504150390625
2013-06-03 00:00:00-04:00,0.039417266845703125,0.7508392333984375
2013-06-04 00:00:00-04:00,-0.05912971496582031,-0.659088134765625
2013-06-05 00:00:00-04:00,-0.5846958160400391,-1.9103851318359375
2013-06-06 00:00:00-04:00,0.3153400421142578,1.218017578125
2013-06-07 00:00:00-04:00,0.09198379516601562,1.726776123046875
2013-06-10 00:00:00-04:00,-0.27593421936035156,0.0
2013-06-11 00:00:00-04:00,-0.21679306030273438,-1.4181671142578125
2013-06-12 00:00:00-04:00,-0.31534767150878906,-1.1262054443359375
2013-06-13 00:00:00-04:00,0.37447357177734375,2.052276611328125
2013-06-14 00:00:00-04:00,-0.3219184875488281,-0.8592987060546875
2013-06-17 00:00:00-04:00,0.2496471405029297,1.0511322021484375
2013-06-18 00:00:00-04:00,0.2759246826171875,1.0845184326171875
2013-06-19 00:00:00-04:00,-0.8409175872802734,-1.9104156494140625
2013-06-20 00:00:00-04:00,-0.7883548736572266,-3.3786468505859375
2013-06-21 00:00:00-04:00,0.43359947204589844,0.426910400390625
2013-06-24 00:00:00-04:00,-0.4401683807373047,-1.68572998046875
2013-06-25 00:00:00-04:00,0.11168479919433594,1.266387939453125
2013-06-26 00:00:00-04:00,-0.09197235107421875,1.3166351318359375
2013-06-27 00:00:00-04:00,0.48615074157714844,0.788360595703125
2013-06-28 00:00:00-04:00,-0.1317577362060547,-0.55352783203125
2013-07-01 00:00:00-04:00,0.5468063354492188,0.788360595703125
2013-07-02 00:00:00-04:00,-0.32940673828125,-0.125823974609375
2013-07-03 00:00:00-04:00,0.05270957946777344,0.05865478515625
2013-07-05 00:00:00-04:00,0.6983242034912109,1.45928955078125
2013-07-08 00:00:00-04:00,0.08564186096191406,0.779937744140625
2013-07-09 00:00:00-04:00,0.1581134796142578,0.9896087646484375
2013-07-10 00:00:00-04:00,0.4677562713623047,0.0503082275390625
2013-07-11 00:00:00-04:00,0.27010154724121094,1.886932373046875
2013-07-12 00:00:00-04:00,0.019763946533203125,0.0587158203125
2013-07-15 00:00:00-04:00,0.23716354370117188,0.5367584228515625
2013-07-16 00:00:00-04:00,-0.13175582885742188,-0.528350830078125
2013-07-17 00:00:00-04:00,-0.1976299285888672,0.360565185546875
2013-07-18 00:00:00-04:00,0.1910419464111328,0.7716217041015625
2013-07-19 00:00:00-04:00,0.1976490020751953,0.251556396484375
2013-07-22 00:00:00-04:00,0.39526939392089844,0.2767791748046875
2013-07-23 00:00:00-04:00,-0.2174053192138672,-0.3019256591796875
2013-07-24 00:00:00-04:00,0.1910572052001953,-0.51995849609375
2013-07-25 00:00:00-04:00,-0.06589126586914062,0.343841552734375
2013-07-26 00:00:00-04:00,-0.6983146667480469,0.150970458984375
2013-07-29 00:00:00-04:00,-0.1712932586669922,-0.4361114501953125
2013-07-30 00:00:00-04:00,-0.32280921936035156,0.0
2013-07-31 00:00:00-04:00,-0.07905769348144531,0.1006622314453125
2013-08-01 00:00:00-04:00,0.863037109375,1.635406494140625
2013-08-02 00:00:00-04:00,0.2239856719970703,0.2431640625
2013-08-05 00:00:00-04:00,-0.2898750305175781,-0.20965576171875
2013-08-06 00:00:00-04:00,0.09222984313964844,-0.813507080078125
2013-08-07 00:00:00-04:00,0.13176345825195312,-0.461273193359375
2013-08-08 00:00:00-04:00,-0.2832794189453125,0.5199737548828125
2013-08-09 00:00:00-04:00,0.24374771118164062,-0.410919189453125
2013-08-12 00:00:00-04:00,0.15152931213378906,-0.1677398681640625
2013-08-13 00:00:00-04:00,0.3096332550048828,0.4193267822265625
2013-08-14 00:00:00-04:00,-0.27010154724121094,-0.7296295166015625
2013-08-15 00:00:00-04:00,0.2964611053466797,-1.979217529296875
2013-08-16 00:00:00-04:00,-0.11199951171875,-0.4611968994140625
2013-08-19 00:00:00-04:00,-0.2305774688720703,-0.889007568359375
2013-08-20 00:00:00-04:00,0.3886852264404297,0.6792755126953125
2013-08-21 00:00:00-04:00,-0.09223365783691406,-0.8553466796875
2013-08-22 00:00:00-04:00,0.7115154266357422,1.2579345703125
2013-08-23 00:00:00-04:00,-0.1910552978515625,0.4695892333984375
2013-08-26 00:00:00-04:00,-0.05271339416503906,-0.519927978515625
2013-08-27 00:00:00-04:00,-0.41504669189453125,-2.2391815185546875
2013-08-28 00:00:00-04:00,-0.15151405334472656,0.486419677734375
2013-08-29 00:00:00-04:00,0.03952217102050781,0.2180328369140625
2013-08-30 00:00:00-04:00,-0.10540390014648438,-0.4360504150390625
2013-09-03 00:00:00-04:00,0.19104385375976562,0.620574951171875
2013-09-04 00:00:00-04:00,0.6192741394042969,1.1405181884765625
2013-09-05 00:00:00-04:00,-0.12516212463378906,0.1761474609375
2013-09-06 00:00:00-04:00,-0.1647052764892578,0.06707763671875
2013-09-09 00:00:00-04:00,0.34258079528808594,1.3335113525390625
2013-09-10 00:00:00-04:00,0.3952789306640625,1.039886474609375
2013-09-11 00:00:00-04:00,0.2700996398925781,0.4444580078125
2013-09-12 00:00:00-04:00,-0.2239837646484375,-0.3773651123046875
2013-09-13 00:00:00-04:00,-0.10542869567871094,0.318634033203125
2013-09-16 00:00:00-04:00,0.1844768524169922,0.821868896484375
2013-09-17 00:00:00-04:00,0.08563995361328125,0.6374053955078125
2013-09-18 00:00:00-04:00,0.2964668273925781,1.6605224609375
2013-09-19 00:00:00-04:00,1.0936050415039062,-0.243194580078125
2013-09-20 00:00:00-04:00,0.7708015441894531,-1.0129547119140625
2013-09-23 00:00:00-04:00,-0.31622314453125,-0.665802001953125
2013-09-24 00:00:00-04:00,-0.0461273193359375,-0.33709716796875
